Timestamp,Request Filename,Response Filename,Response Time (s)
2024-07-16_16-11-19,SUSTAINABILITY_115-10\request_2024-07-16_16-11-19.json,SUSTAINABILITY_115-10\response_2024-07-16_16-11-19.json,0.3044145107269287
2024-07-16_16-11-20,SUSTAINABILITY_115-10\request_2024-07-16_16-11-20.json,SUSTAINABILITY_115-10\response_2024-07-16_16-11-20.json,0.3146786689758301
2024-07-16_16-11-22,SUSTAINABILITY_115-10\request_2024-07-16_16-11-22.json,SUSTAINABILITY_115-10\response_2024-07-16_16-11-22.json,0.3386509418487549
2024-07-16_16-11-23,SUSTAINABILITY_115-10\request_2024-07-16_16-11-23.json,SUSTAINABILITY_115-10\response_2024-07-16_16-11-23.json,0.3117194175720215
2024-07-16_16-11-24,SUSTAINABILITY_115-10\request_2024-07-16_16-11-24.json,SUSTAINABILITY_115-10\response_2024-07-16_16-11-24.json,0.33661341667175293
2024-07-16_16-11-25,SUSTAINABILITY_115-10\request_2024-07-16_16-11-25.json,SUSTAINABILITY_115-10\response_2024-07-16_16-11-25.json,0.3117218017578125
2024-07-16_16-11-26,SUSTAINABILITY_115-10\request_2024-07-16_16-11-26.json,SUSTAINABILITY_115-10\response_2024-07-16_16-11-26.json,0.31499409675598145
2024-07-16_16-11-28,SUSTAINABILITY_115-10\request_2024-07-16_16-11-28.json,SUSTAINABILITY_115-10\response_2024-07-16_16-11-28.json,0.2973477840423584
2024-07-16_16-11-29,SUSTAINABILITY_115-10\request_2024-07-16_16-11-29.json,SUSTAINABILITY_115-10\response_2024-07-16_16-11-29.json,0.41988396644592285
2024-07-16_16-11-30,SUSTAINABILITY_115-10\request_2024-07-16_16-11-30.json,SUSTAINABILITY_115-10\response_2024-07-16_16-11-30.json,0.42179393768310547
2024-07-16_16-11-31,SUSTAINABILITY_115-10\request_2024-07-16_16-11-31.json,SUSTAINABILITY_115-10\response_2024-07-16_16-11-31.json,0.30675482749938965
2024-07-16_16-11-33,SUSTAINABILITY_115-10\request_2024-07-16_16-11-33.json,SUSTAINABILITY_115-10\response_2024-07-16_16-11-33.json,0.31644535064697266
2024-07-16_16-11-34,SUSTAINABILITY_115-10\request_2024-07-16_16-11-34.json,SUSTAINABILITY_115-10\response_2024-07-16_16-11-34.json,0.34259629249572754
2024-07-16_16-11-35,SUSTAINABILITY_115-10\request_2024-07-16_16-11-35.json,SUSTAINABILITY_115-10\response_2024-07-16_16-11-35.json,0.29482316970825195
2024-07-16_16-11-36,SUSTAINABILITY_115-10\request_2024-07-16_16-11-36.json,SUSTAINABILITY_115-10\response_2024-07-16_16-11-36.json,0.2888031005859375
2024-07-16_16-11-37,SUSTAINABILITY_115-10\request_2024-07-16_16-11-37.json,SUSTAINABILITY_115-10\response_2024-07-16_16-11-37.json,0.3286402225494385
2024-07-16_16-11-39,SUSTAINABILITY_115-10\request_2024-07-16_16-11-39.json,SUSTAINABILITY_115-10\response_2024-07-16_16-11-39.json,0.327739953994751
2024-07-16_16-11-40,SUSTAINABILITY_115-10\request_2024-07-16_16-11-40.json,SUSTAINABILITY_115-10\response_2024-07-16_16-11-40.json,0.3910510540008545
2024-07-16_16-11-41,SUSTAINABILITY_115-10\request_2024-07-16_16-11-41.json,SUSTAINABILITY_115-10\response_2024-07-16_16-11-41.json,0.3296663761138916
2024-07-16_16-11-42,SUSTAINABILITY_115-10\request_2024-07-16_16-11-42.json,SUSTAINABILITY_115-10\response_2024-07-16_16-11-42.json,0.3896207809448242
2024-07-16_16-11-44,SUSTAINABILITY_115-10\request_2024-07-16_16-11-44.json,SUSTAINABILITY_115-10\response_2024-07-16_16-11-44.json,0.3074169158935547
