Timestamp,Request Filename,Response Filename,Response Time (s)
2024-07-16_14-59-01,USABILITY_115-15\request_2024-07-16_14-59-01.json,USABILITY_115-15\response_2024-07-16_14-59-01.json,0.2849714756011963
2024-07-16_14-59-02,USABILITY_115-15\request_2024-07-16_14-59-02.json,USABILITY_115-15\response_2024-07-16_14-59-02.json,0.32108545303344727
2024-07-16_14-59-03,USABILITY_115-15\request_2024-07-16_14-59-03.json,USABILITY_115-15\response_2024-07-16_14-59-03.json,0.27465033531188965
2024-07-16_14-59-05,USABILITY_115-15\request_2024-07-16_14-59-05.json,USABILITY_115-15\response_2024-07-16_14-59-05.json,0.28533172607421875
2024-07-16_14-59-06,USABILITY_115-15\request_2024-07-16_14-59-06.json,USABILITY_115-15\response_2024-07-16_14-59-06.json,0.3072195053100586
2024-07-16_14-59-07,USABILITY_115-15\request_2024-07-16_14-59-07.json,USABILITY_115-15\response_2024-07-16_14-59-07.json,0.3041861057281494
2024-07-16_14-59-08,USABILITY_115-15\request_2024-07-16_14-59-08.json,USABILITY_115-15\response_2024-07-16_14-59-08.json,0.2888495922088623
2024-07-16_14-59-09,USABILITY_115-15\request_2024-07-16_14-59-09.json,USABILITY_115-15\response_2024-07-16_14-59-09.json,0.2947554588317871
2024-07-16_14-59-10,USABILITY_115-15\request_2024-07-16_14-59-10.json,USABILITY_115-15\response_2024-07-16_14-59-10.json,0.293658971786499
2024-07-16_14-59-11,USABILITY_115-15\request_2024-07-16_14-59-11.json,USABILITY_115-15\response_2024-07-16_14-59-11.json,0.2928345203399658
2024-07-16_14-59-13,USABILITY_115-15\request_2024-07-16_14-59-13.json,USABILITY_115-15\response_2024-07-16_14-59-13.json,0.35572314262390137
2024-07-16_14-59-14,USABILITY_115-15\request_2024-07-16_14-59-14.json,USABILITY_115-15\response_2024-07-16_14-59-14.json,0.2827873229980469
2024-07-16_14-59-15,USABILITY_115-15\request_2024-07-16_14-59-15.json,USABILITY_115-15\response_2024-07-16_14-59-15.json,0.3007166385650635
2024-07-16_14-59-16,USABILITY_115-15\request_2024-07-16_14-59-16.json,USABILITY_115-15\response_2024-07-16_14-59-16.json,0.2818937301635742
2024-07-16_14-59-17,USABILITY_115-15\request_2024-07-16_14-59-17.json,USABILITY_115-15\response_2024-07-16_14-59-17.json,0.3146083354949951
2024-07-16_14-59-21,USABILITY_115-15\request_2024-07-16_14-59-21.json,USABILITY_115-15\response_2024-07-16_14-59-21.json,0.3562586307525635
2024-07-16_14-59-22,USABILITY_115-15\request_2024-07-16_14-59-22.json,USABILITY_115-15\response_2024-07-16_14-59-22.json,0.3014254570007324
2024-07-16_14-59-23,USABILITY_115-15\request_2024-07-16_14-59-23.json,USABILITY_115-15\response_2024-07-16_14-59-23.json,0.32697367668151855
2024-07-16_14-59-24,USABILITY_115-15\request_2024-07-16_14-59-24.json,USABILITY_115-15\response_2024-07-16_14-59-24.json,0.3021869659423828
2024-07-16_14-59-25,USABILITY_115-15\request_2024-07-16_14-59-25.json,USABILITY_115-15\response_2024-07-16_14-59-25.json,0.31092071533203125
2024-07-16_14-59-27,USABILITY_115-15\request_2024-07-16_14-59-27.json,USABILITY_115-15\response_2024-07-16_14-59-27.json,0.2761240005493164
2024-07-16_14-59-28,USABILITY_115-15\request_2024-07-16_14-59-28.json,USABILITY_115-15\response_2024-07-16_14-59-28.json,0.3383064270019531
2024-07-16_14-59-29,USABILITY_115-15\request_2024-07-16_14-59-29.json,USABILITY_115-15\response_2024-07-16_14-59-29.json,0.2967369556427002
2024-07-16_14-59-30,USABILITY_115-15\request_2024-07-16_14-59-30.json,USABILITY_115-15\response_2024-07-16_14-59-30.json,0.2804379463195801
2024-07-16_14-59-31,USABILITY_115-15\request_2024-07-16_14-59-31.json,USABILITY_115-15\response_2024-07-16_14-59-31.json,0.28528857231140137
2024-07-16_14-59-32,USABILITY_115-15\request_2024-07-16_14-59-32.json,USABILITY_115-15\response_2024-07-16_14-59-32.json,0.39601612091064453
2024-07-16_14-59-34,USABILITY_115-15\request_2024-07-16_14-59-34.json,USABILITY_115-15\response_2024-07-16_14-59-34.json,0.28159427642822266
2024-07-16_14-59-35,USABILITY_115-15\request_2024-07-16_14-59-35.json,USABILITY_115-15\response_2024-07-16_14-59-35.json,0.28879833221435547
