Timestamp,Request Filename,Response Filename,Response Time (s)
2025-04-04_18-07-37,CONNECTIVITY_425-250/request_2025-04-04_18-07-37.json,CONNECTIVITY_425-250/response_2025-04-04_18-07-37.json,0.46007370948791504
2025-04-04_18-07-37,CONNECTIVITY_425-250/request_2025-04-04_18-07-37.json,CONNECTIVITY_425-250/response_2025-04-04_18-07-37.json,0.4519681930541992
2025-04-04_18-07-38,CONNECTIVITY_425-250/request_2025-04-04_18-07-38.json,CONNECTIVITY_425-250/response_2025-04-04_18-07-38.json,0.45837950706481934
2025-04-04_18-07-38,CONNECTIVITY_425-250/request_2025-04-04_18-07-38.json,CONNECTIVITY_425-250/response_2025-04-04_18-07-38.json,0.44564199447631836
2025-04-04_18-07-39,CONNECTIVITY_425-250/request_2025-04-04_18-07-39.json,CONNECTIVITY_425-250/response_2025-04-04_18-07-39.json,0.45209336280822754
2025-04-04_18-07-40,CONNECTIVITY_425-250/request_2025-04-04_18-07-40.json,CONNECTIVITY_425-250/response_2025-04-04_18-07-40.json,0.4750540256500244
2025-04-04_18-07-40,CONNECTIVITY_425-250/request_2025-04-04_18-07-40.json,CONNECTIVITY_425-250/response_2025-04-04_18-07-40.json,0.44315171241760254
2025-04-04_18-07-41,CONNECTIVITY_425-250/request_2025-04-04_18-07-41.json,CONNECTIVITY_425-250/response_2025-04-04_18-07-41.json,0.4280064105987549
2025-04-04_18-07-41,CONNECTIVITY_425-250/request_2025-04-04_18-07-41.json,CONNECTIVITY_425-250/response_2025-04-04_18-07-41.json,0.4494650363922119
2025-04-04_18-07-42,CONNECTIVITY_425-250/request_2025-04-04_18-07-42.json,CONNECTIVITY_425-250/response_2025-04-04_18-07-42.json,0.45868659019470215
2025-04-04_18-07-42,CONNECTIVITY_425-250/request_2025-04-04_18-07-42.json,CONNECTIVITY_425-250/response_2025-04-04_18-07-42.json,0.4573996067047119
2025-04-04_18-07-43,CONNECTIVITY_425-250/request_2025-04-04_18-07-43.json,CONNECTIVITY_425-250/response_2025-04-04_18-07-43.json,0.4500398635864258
2025-04-04_18-07-43,CONNECTIVITY_425-250/request_2025-04-04_18-07-43.json,CONNECTIVITY_425-250/response_2025-04-04_18-07-43.json,0.4538702964782715
2025-04-04_18-07-44,CONNECTIVITY_425-250/request_2025-04-04_18-07-44.json,CONNECTIVITY_425-250/response_2025-04-04_18-07-44.json,0.4462549686431885
2025-04-04_18-07-44,CONNECTIVITY_425-250/request_2025-04-04_18-07-44.json,CONNECTIVITY_425-250/response_2025-04-04_18-07-44.json,0.44570231437683105
2025-04-04_18-07-45,CONNECTIVITY_425-250/request_2025-04-04_18-07-45.json,CONNECTIVITY_425-250/response_2025-04-04_18-07-45.json,0.45392704010009766
2025-04-04_18-07-45,CONNECTIVITY_425-250/request_2025-04-04_18-07-45.json,CONNECTIVITY_425-250/response_2025-04-04_18-07-45.json,0.4543755054473877
2025-04-04_18-07-46,CONNECTIVITY_425-250/request_2025-04-04_18-07-46.json,CONNECTIVITY_425-250/response_2025-04-04_18-07-46.json,0.45531654357910156
2025-04-04_18-07-46,CONNECTIVITY_425-250/request_2025-04-04_18-07-46.json,CONNECTIVITY_425-250/response_2025-04-04_18-07-46.json,0.457122802734375
2025-04-04_18-07-47,CONNECTIVITY_425-250/request_2025-04-04_18-07-47.json,CONNECTIVITY_425-250/response_2025-04-04_18-07-47.json,0.46108174324035645
2025-04-04_18-07-47,CONNECTIVITY_425-250/request_2025-04-04_18-07-47.json,CONNECTIVITY_425-250/response_2025-04-04_18-07-47.json,0.45293116569519043
2025-04-04_18-07-48,CONNECTIVITY_425-250/request_2025-04-04_18-07-48.json,CONNECTIVITY_425-250/response_2025-04-04_18-07-48.json,0.4498255252838135
2025-04-04_18-07-48,CONNECTIVITY_425-250/request_2025-04-04_18-07-48.json,CONNECTIVITY_425-250/response_2025-04-04_18-07-48.json,0.4531521797180176
2025-04-04_18-07-49,CONNECTIVITY_425-250/request_2025-04-04_18-07-49.json,CONNECTIVITY_425-250/response_2025-04-04_18-07-49.json,0.45269107818603516
2025-04-04_18-07-49,CONNECTIVITY_425-250/request_2025-04-04_18-07-49.json,CONNECTIVITY_425-250/response_2025-04-04_18-07-49.json,0.4726078510284424
