Timestamp,Request Filename,Response Filename,Response Time (s)
2025-04-04_18-01-38,CONNECTIVITY_425-25/request_2025-04-04_18-01-38.json,CONNECTIVITY_425-25/response_2025-04-04_18-01-38.json,0.22226190567016602
2025-04-04_18-01-39,CONNECTIVITY_425-25/request_2025-04-04_18-01-39.json,CONNECTIVITY_425-25/response_2025-04-04_18-01-39.json,0.20743989944458008
2025-04-04_18-01-39,CONNECTIVITY_425-25/request_2025-04-04_18-01-39.json,CONNECTIVITY_425-25/response_2025-04-04_18-01-39.json,0.20829248428344727
2025-04-04_18-01-39,CONNECTIVITY_425-25/request_2025-04-04_18-01-39.json,CONNECTIVITY_425-25/response_2025-04-04_18-01-39.json,0.21067166328430176
2025-04-04_18-01-39,CONNECTIVITY_425-25/request_2025-04-04_18-01-39.json,CONNECTIVITY_425-25/response_2025-04-04_18-01-39.json,0.22823500633239746
2025-04-04_18-01-40,CONNECTIVITY_425-25/request_2025-04-04_18-01-40.json,CONNECTIVITY_425-25/response_2025-04-04_18-01-40.json,0.20818400382995605
2025-04-04_18-01-40,CONNECTIVITY_425-25/request_2025-04-04_18-01-40.json,CONNECTIVITY_425-25/response_2025-04-04_18-01-40.json,0.20998930931091309
2025-04-04_18-01-40,CONNECTIVITY_425-25/request_2025-04-04_18-01-40.json,CONNECTIVITY_425-25/response_2025-04-04_18-01-40.json,0.20972204208374023
2025-04-04_18-01-40,CONNECTIVITY_425-25/request_2025-04-04_18-01-40.json,CONNECTIVITY_425-25/response_2025-04-04_18-01-40.json,0.21380233764648438
2025-04-04_18-01-41,CONNECTIVITY_425-25/request_2025-04-04_18-01-41.json,CONNECTIVITY_425-25/response_2025-04-04_18-01-41.json,0.20505809783935547
2025-04-04_18-01-41,CONNECTIVITY_425-25/request_2025-04-04_18-01-41.json,CONNECTIVITY_425-25/response_2025-04-04_18-01-41.json,0.20864152908325195
2025-04-04_18-01-41,CONNECTIVITY_425-25/request_2025-04-04_18-01-41.json,CONNECTIVITY_425-25/response_2025-04-04_18-01-41.json,0.20412945747375488
2025-04-04_18-01-41,CONNECTIVITY_425-25/request_2025-04-04_18-01-41.json,CONNECTIVITY_425-25/response_2025-04-04_18-01-41.json,0.21674323081970215
2025-04-04_18-01-42,CONNECTIVITY_425-25/request_2025-04-04_18-01-42.json,CONNECTIVITY_425-25/response_2025-04-04_18-01-42.json,0.2022993564605713
2025-04-04_18-01-42,CONNECTIVITY_425-25/request_2025-04-04_18-01-42.json,CONNECTIVITY_425-25/response_2025-04-04_18-01-42.json,0.2029881477355957
2025-04-04_18-01-42,CONNECTIVITY_425-25/request_2025-04-04_18-01-42.json,CONNECTIVITY_425-25/response_2025-04-04_18-01-42.json,0.21102547645568848
2025-04-04_18-01-42,CONNECTIVITY_425-25/request_2025-04-04_18-01-42.json,CONNECTIVITY_425-25/response_2025-04-04_18-01-42.json,0.207932710647583
2025-04-04_18-01-43,CONNECTIVITY_425-25/request_2025-04-04_18-01-43.json,CONNECTIVITY_425-25/response_2025-04-04_18-01-43.json,0.21164178848266602
2025-04-04_18-01-43,CONNECTIVITY_425-25/request_2025-04-04_18-01-43.json,CONNECTIVITY_425-25/response_2025-04-04_18-01-43.json,0.20237994194030762
2025-04-04_18-01-43,CONNECTIVITY_425-25/request_2025-04-04_18-01-43.json,CONNECTIVITY_425-25/response_2025-04-04_18-01-43.json,0.21076536178588867
2025-04-04_18-01-43,CONNECTIVITY_425-25/request_2025-04-04_18-01-43.json,CONNECTIVITY_425-25/response_2025-04-04_18-01-43.json,0.20808744430541992
2025-04-04_18-01-44,CONNECTIVITY_425-25/request_2025-04-04_18-01-44.json,CONNECTIVITY_425-25/response_2025-04-04_18-01-44.json,0.20641684532165527
2025-04-04_18-01-44,CONNECTIVITY_425-25/request_2025-04-04_18-01-44.json,CONNECTIVITY_425-25/response_2025-04-04_18-01-44.json,0.21041178703308105
2025-04-04_18-01-44,CONNECTIVITY_425-25/request_2025-04-04_18-01-44.json,CONNECTIVITY_425-25/response_2025-04-04_18-01-44.json,0.20756292343139648
2025-04-04_18-01-44,CONNECTIVITY_425-25/request_2025-04-04_18-01-44.json,CONNECTIVITY_425-25/response_2025-04-04_18-01-44.json,0.20682811737060547
2025-04-04_18-01-45,CONNECTIVITY_425-25/request_2025-04-04_18-01-45.json,CONNECTIVITY_425-25/response_2025-04-04_18-01-45.json,0.20813560485839844
2025-04-04_18-01-45,CONNECTIVITY_425-25/request_2025-04-04_18-01-45.json,CONNECTIVITY_425-25/response_2025-04-04_18-01-45.json,0.2034902572631836
2025-04-04_18-01-45,CONNECTIVITY_425-25/request_2025-04-04_18-01-45.json,CONNECTIVITY_425-25/response_2025-04-04_18-01-45.json,0.21139907836914062
