Timestamp,Request Filename,Response Filename,Response Time (s)
2025-04-04_18-04-03,CONNECTIVITY_425-125/request_2025-04-04_18-04-03.json,CONNECTIVITY_425-125/response_2025-04-04_18-04-03.json,0.32170963287353516
2025-04-04_18-04-03,CONNECTIVITY_425-125/request_2025-04-04_18-04-03.json,CONNECTIVITY_425-125/response_2025-04-04_18-04-03.json,0.31453561782836914
2025-04-04_18-04-04,CONNECTIVITY_425-125/request_2025-04-04_18-04-04.json,CONNECTIVITY_425-125/response_2025-04-04_18-04-04.json,0.3203287124633789
2025-04-04_18-04-04,CONNECTIVITY_425-125/request_2025-04-04_18-04-04.json,CONNECTIVITY_425-125/response_2025-04-04_18-04-04.json,0.3157820701599121
2025-04-04_18-04-04,CONNECTIVITY_425-125/request_2025-04-04_18-04-04.json,CONNECTIVITY_425-125/response_2025-04-04_18-04-04.json,0.31914567947387695
2025-04-04_18-04-05,CONNECTIVITY_425-125/request_2025-04-04_18-04-05.json,CONNECTIVITY_425-125/response_2025-04-04_18-04-05.json,0.32480406761169434
2025-04-04_18-04-05,CONNECTIVITY_425-125/request_2025-04-04_18-04-05.json,CONNECTIVITY_425-125/response_2025-04-04_18-04-05.json,0.31926798820495605
2025-04-04_18-04-06,CONNECTIVITY_425-125/request_2025-04-04_18-04-06.json,CONNECTIVITY_425-125/response_2025-04-04_18-04-06.json,0.3188893795013428
2025-04-04_18-04-06,CONNECTIVITY_425-125/request_2025-04-04_18-04-06.json,CONNECTIVITY_425-125/response_2025-04-04_18-04-06.json,0.32146477699279785
2025-04-04_18-04-06,CONNECTIVITY_425-125/request_2025-04-04_18-04-06.json,CONNECTIVITY_425-125/response_2025-04-04_18-04-06.json,0.31600499153137207
2025-04-04_18-04-07,CONNECTIVITY_425-125/request_2025-04-04_18-04-07.json,CONNECTIVITY_425-125/response_2025-04-04_18-04-07.json,0.31687355041503906
2025-04-04_18-04-07,CONNECTIVITY_425-125/request_2025-04-04_18-04-07.json,CONNECTIVITY_425-125/response_2025-04-04_18-04-07.json,0.3228471279144287
2025-04-04_18-04-07,CONNECTIVITY_425-125/request_2025-04-04_18-04-07.json,CONNECTIVITY_425-125/response_2025-04-04_18-04-07.json,0.32187366485595703
2025-04-04_18-04-08,CONNECTIVITY_425-125/request_2025-04-04_18-04-08.json,CONNECTIVITY_425-125/response_2025-04-04_18-04-08.json,0.3194925785064697
2025-04-04_18-04-08,CONNECTIVITY_425-125/request_2025-04-04_18-04-08.json,CONNECTIVITY_425-125/response_2025-04-04_18-04-08.json,0.3337531089782715
2025-04-04_18-04-09,CONNECTIVITY_425-125/request_2025-04-04_18-04-09.json,CONNECTIVITY_425-125/response_2025-04-04_18-04-09.json,0.3167722225189209
2025-04-04_18-04-09,CONNECTIVITY_425-125/request_2025-04-04_18-04-09.json,CONNECTIVITY_425-125/response_2025-04-04_18-04-09.json,0.3138153553009033
2025-04-04_18-04-09,CONNECTIVITY_425-125/request_2025-04-04_18-04-09.json,CONNECTIVITY_425-125/response_2025-04-04_18-04-09.json,0.3287358283996582
2025-04-04_18-04-10,CONNECTIVITY_425-125/request_2025-04-04_18-04-10.json,CONNECTIVITY_425-125/response_2025-04-04_18-04-10.json,0.327498197555542
2025-04-04_18-04-10,CONNECTIVITY_425-125/request_2025-04-04_18-04-10.json,CONNECTIVITY_425-125/response_2025-04-04_18-04-10.json,0.3198091983795166
2025-04-04_18-04-10,CONNECTIVITY_425-125/request_2025-04-04_18-04-10.json,CONNECTIVITY_425-125/response_2025-04-04_18-04-10.json,0.33832383155822754
2025-04-04_18-04-11,CONNECTIVITY_425-125/request_2025-04-04_18-04-11.json,CONNECTIVITY_425-125/response_2025-04-04_18-04-11.json,0.31734538078308105
2025-04-04_18-04-11,CONNECTIVITY_425-125/request_2025-04-04_18-04-11.json,CONNECTIVITY_425-125/response_2025-04-04_18-04-11.json,0.3246607780456543
2025-04-04_18-04-12,CONNECTIVITY_425-125/request_2025-04-04_18-04-12.json,CONNECTIVITY_425-125/response_2025-04-04_18-04-12.json,0.32619333267211914
2025-04-04_18-04-12,CONNECTIVITY_425-125/request_2025-04-04_18-04-12.json,CONNECTIVITY_425-125/response_2025-04-04_18-04-12.json,0.338407039642334
2025-04-04_18-04-12,CONNECTIVITY_425-125/request_2025-04-04_18-04-12.json,CONNECTIVITY_425-125/response_2025-04-04_18-04-12.json,0.3142247200012207
2025-04-04_18-04-13,CONNECTIVITY_425-125/request_2025-04-04_18-04-13.json,CONNECTIVITY_425-125/response_2025-04-04_18-04-13.json,0.31778407096862793
2025-04-04_18-04-13,CONNECTIVITY_425-125/request_2025-04-04_18-04-13.json,CONNECTIVITY_425-125/response_2025-04-04_18-04-13.json,0.32030200958251953
